Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
1.4160000000050428,2.0644718533066655e-07,0.0002798285906715574,1e-08,9.99999999291427e-09,0.999999999291427,8.791074447181502e-09,0.00019172454892115598,616.2906904114006,1.5770073353748385e-06
1.4400000000052,2.0727090297409635e-07,0.00027981968750970677,1e-08,9.99999999268512e-09,0.9999999992685119,8.790794746102865e-09,0.0001932636997108077,616.2906904114006,1.5770073353748385e-06
1.4640000000053572,2.0804770727695413e-07,0.0002798300990494968,1e-08,9.999999992451343e-09,0.9999999992451343,8.791121834272037e-09,0.0001947077865292421,616.2906904114006,1.5770073353748385e-06
1.4880000000055145,2.0878356407347432e-07,0.00027983977460544103,1e-08,9.99999999221562e-09,0.999999999221562,8.791425800826771e-09,0.0001960807905604935,616.2906904114006,1.5770073353748385e-06
1.5120000000056717,2.0948855964400057e-07,0.00027985580153513457,1e-08,9.999999991975812e-09,0.9999999991975812,8.791929301672621e-09,0.00019739592575150673,616.2906904114006,1.5770073353748385e-06
1.536000000005829,2.101637805917762e-07,0.0002798809149203726,1e-08,9.999999991732752e-09,0.9999999991732752,8.792718261938326e-09,0.00019865263825665918,616.2906904114006,1.5770073353748385e-06
1.5600000000059862,2.108153612718849e-07,0.00027987900048783706,1e-08,9.999999991487261e-09,0.9999999991487261,8.792658118266431e-09,0.0001998876992869428,616.2906904114006,1.5770073353748385e-06
1.5840000000061434,2.1143338629155942e-07,0.00027987135843929935,1e-08,9.999999991236796e-09,0.9999999991236795,8.792418036230987e-09,0.00020106688637316743,616.2906904114006,1.5770073353748385e-06
1.6080000000063006,2.120262263033373e-07,0.00027987580448287773,1e-08,9.999999990984026e-09,0.9999999990984025,8.792557712809419e-09,0.00020219280167731063,616.2906904114006,1.5770073353748385e-06
1.6320000000064578,2.1258702307943417e-07,0.0002798912037492242,1e-08,9.999999990728232e-09,0.9999999990728232,8.793041495029668e-09,0.00020325260874229739,616.2906904114006,1.5770073353748385e-06
1.656000000006615,2.1311949990668943e-07,0.0002799082337920216,1e-08,9.999999990468257e-09,0.9999999990468257,8.793576509603092e-09,0.00020425964862796504,616.2906904114006,1.5770073353748385e-06
