Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
0.5279999999992253,3.7407407339973197e-07,0.001152283235037398,1e-08,9.999999984932857e-09,0.9999999984932857,3.620004546048172e-10,0.00015286492656443347,88.65973156248442,1.906045497427405e-06
0.5399999999993039,3.8744727432995163e-07,0.0011713344630413785,1e-08,9.999999983626354e-09,0.9999999983626353,3.67985574398734e-10,0.0001613229578820209,88.65973156248442,1.906045497427405e-06
0.5519999999993825,4.006146756247772e-07,0.001190247239071659,1e-08,9.999999982242302e-09,0.9999999982242301,3.7392719822230584e-10,0.00016973382728683193,88.65973156248442,1.906045497427405e-06
0.5639999999994612,4.138293490887124e-07,0.0012097315407673058,1e-08,9.999999980777004e-09,0.9999999980777005,3.80048372129043e-10,0.00017819907667218922,88.65973156248442,1.906045497427405e-06
0.5759999999995398,4.2717798390316146e-07,0.0012297974863490348,1e-08,9.999999979229101e-09,0.9999999979229101,3.8635227485173223e-10,0.00018678242088375211,88.65973156248442,1.906045497427405e-06
0.5879999999996184,4.403696564843249e-07,0.001248157071878551,1e-08,9.999999977595564e-09,0.9999999977595563,3.921201087539804e-10,0.00019557683273918833,88.65973156248442,1.906045497427405e-06
0.599999999999697,4.542104029200164e-07,0.0012668718702131942,1e-08,9.999999975873322e-09,0.9999999975873322,3.9799953605013336e-10,0.0002049903127303907,88.65973156248442,1.906045497427405e-06
0.6119999999997756,4.6779705479110786e-07,0.0012850847012659155,1e-08,9.999999974060402e-09,0.9999999974060402,4.037212656737635e-10,0.00021435572669970505,88.65973156248442,1.906045497427405e-06
0.6239999999998542,4.815946344993532e-07,0.0013038668091075929,1e-08,9.999999972152737e-09,0.9999999972152737,4.0962183887519805e-10,0.00022391434988820657,88.65973156248442,1.906045497427405e-06
0.6359999999999328,4.955149824849411e-07,0.0013225848682582434,1e-08,9.999999970148274e-09,0.9999999970148274,4.155022905869123e-10,0.00023369095792750644,88.65973156248442,1.906045497427405e-06
0.6480000000000115,5.09032127657179e-07,0.0013404379402676757,1e-08,9.999999968044703e-09,0.9999999968044703,4.211109985737965e-10,0.00024332994241662537,88.65973156248442,1.906045497427405e-06
0.6600000000000901,5.229179707896122e-07,0.0013581076890908802,1e-08,9.999999965839441e-09,0.9999999965839441,4.2666211388317213e-10,0.00025344562800649586,88.65973156248442,1.906045497427405e-06
0.6720000000001687,5.366273760987274e-07,0.0013754747138067518,1e-08,9.999999963530608e-09,0.9999999963530608,4.321181256093815e-10,0.00026353901331809904,88.65973156248442,1.906045497427405e-06
0.6840000000002473,5.503013934363072e-07,0.0013929515540702163,1e-08,9.999999961115343e-09,0.9999999961115343,4.3760863690734777e-10,0.00027366363441951936,88.65973156248442,1.906045497427405e-06
0.6960000000003259,5.641882224773635e-07,0.0014100310096627224,1e-08,9.99999995859077e-09,0.999999995859077,4.429743061290208e-10,0.000284165431750563,88.65973156248442,1.906045497427405e-06
0.7080000000004045,5.780892307049101e-07,0.0014260874638227065,1e-08,9.999999955954345e-09,0.9999999955954345,4.4801858997219153e-10,0.0002949819710536068,88.65973156248442,1.906045497427405e-06
0.7200000000004831,5.920829008846813e-07,0.0014417241919770344,1e-08,9.99999995320344e-09,0.999999995320344,4.5293101300177326e-10,0.00030607984281765134,88.65973156248442,1.906045497427405e-06
0.7320000000005618,6.063135103331046e-07,0.0014583352141793033,1e-08,9.99999995033495e-09,0.9999999950334949,4.581495195336997e-10,0.000317313833633642,88.65973156248442,1.906045497427405e-06
0.7440000000006404,6.202115082464689e-07,0.0014751652666023837,1e-08,9.999999947346285e-09,0.9999999947346284,4.6343683643888783e-10,0.0003282394984169683,88.65973156248442,1.906045497427405e-06
0.756000000000719,6.342559237543513e-07,0.0014922807690886735,1e-08,9.99999994423485e-09,0.999999994423485,4.688138301262304e-10,0.00033933636195929227,88.65973156248442,1.906045497427405e-06
0.7680000000007976,6.480898340732574e-07,0.0015091945684551102,1e-08,9.999999940999343e-09,0.9999999940999342,4.741274569096194e-10,0.00035032978486084995,88.65973156248442,1.906045497427405e-06
0.7800000000008762,6.618804688783425e-07,0.0015244626899345362,1e-08,9.999999937636063e-09,0.9999999937636063,4.789240787370075e-10,0.00036173806365809,88.65973156248442,1.906045497427405e-06
0.7920000000009548,6.760376121292885e-07,0.0015400670763602638,1e-08,9.999999934142987e-09,0.9999999934142987,4.838263413128917e-10,0.00037355448853407594,88.65973156248442,1.906045497427405e-06
0.8040000000010334,6.898944231579955e-07,0.0015548488877592667,1e-08,9.999999930518217e-09,0.9999999930518216,4.884701843226774e-10,0.00038532657197326125,88.65973156248442,1.906045497427405e-06
0.8160000000011121,7.040417350992468e-07,0.0015694048092273552,1e-08,9.999999926756545e-09,0.9999999926756545,4.93043061917715e-10,0.0003975700932049055,88.65973156248442,1.906045497427405e-06
0.8280000000011907,7.181668706023415e-07,0.001583875754668957,1e-08,9.99999992285833e-09,0.999999992285833,4.975892435066987e-10,0.00040990338123947666,88.65973156248442,1.906045497427405e-06
0.8400000000012693,7.318216410098058e-07,0.001597987849804927,1e-08,9.999999918820098e-09,0.9999999918820097,5.020226889472908e-10,0.0004218799645034747,88.65973156248442,1.906045497427405e-06
0.8520000000013479,7.459182232559347e-07,0.0016134470212997424,1e-08,9.999999914638817e-09,0.9999999914638817,5.068793309071606e-10,0.0004340898215462566,88.65973156248442,1.906045497427405e-06
0.8640000000014265,7.595637103201975e-07,0.001628940315491359,1e-08,9.999999910313717e-09,0.9999999910313716,5.117466928283895e-10,0.0004458359861156271,88.65973156248442,1.906045497427405e-06
0.8760000000015051,7.735887998252873e-07,0.00164413439170318,1e-08,9.999999905840797e-09,0.9999999905840796,5.165200526489035e-10,0.00045817871541128664,88.65973156248442,1.906045497427405e-06
0.8880000000015837,7.87529340079572e-07,0.0016585033650335084,1e-08,9.999999901217001e-09,0.9999999901217002,5.210341987543221e-10,0.00047072688811136584,88.65973156248442,1.906045497427405e-06
0.9000000000016624,8.013298863400675e-07,0.0016720643795362338,1e-08,9.999999896441125e-09,0.9999999896441125,5.252945171080209e-10,0.0004834166043133048,88.65973156248442,1.906045497427405e-06
