Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
0.8880000000015837,5.297119920274298e-07,0.0030921659231103052,1e-08,9.999999475978468e-09,0.9999999475978468,9.71432574772404e-10,0.00011422698075418018,48.070766009740325,2.638697345068359e-06
0.912000000001741,5.520143981724051e-07,0.0031579832945186695,1e-08,9.999999420883404e-09,0.9999999420883403,9.921097118219145e-10,0.00012146268029711494,48.070766009740325,2.638697345068359e-06
0.9360000000018982,5.744694108410706e-07,0.0032237560714738905,1e-08,9.99999936175982e-09,0.999999936175982,1.012772839110787e-09,0.00012886160059283114,48.070766009740325,2.638697345068359e-06
0.9600000000020554,5.97120768416404e-07,0.0032891847977487747,1e-08,9.999999298435337e-09,0.9999999298435336,1.0333278796906783e-09,0.00013645452954654837,48.070766009740325,2.638697345068359e-06
0.9840000000022127,6.19686143376701e-07,0.0033536919540451127,1e-08,9.999999230752568e-09,0.9999999230752569,1.0535934005231327e-09,0.00014413593804724883,48.070766009740325,2.638697345068359e-06
1.00800000000237,6.426832947712176e-07,0.00341612157551754,1e-08,9.99999915854273e-09,0.999999915854273,1.0732062445415496e-09,0.00015219927448204047,48.070766009740325,2.638697345068359e-06
1.0320000000025271,6.657842291389142e-07,0.0034786421842069545,1e-08,9.999999081629156e-09,0.9999999081629155,1.0928476730372122e-09,0.0001604017585925976,48.070766009740325,2.638697345068359e-06
1.0560000000026843,6.891553212816256e-07,0.003540837592458024,1e-08,9.999998999842424e-09,0.9999998999842423,1.1123869368020699e-09,0.00016884184837745843,48.070766009740325,2.638697345068359e-06
1.0800000000028416,7.122945565490812e-07,0.003602666370946378,1e-08,9.99999891300882e-09,0.999999891300882,1.1318110204300142e-09,0.00017727483211579323,48.070766009740325,2.638697345068359e-06
1.1040000000029988,7.357389863226533e-07,0.0036628977638767162,1e-08,9.99999882096391e-09,0.9999998820963909,1.1507332705845573e-09,0.00018602641630165582,48.070766009740325,2.638697345068359e-06
1.128000000003156,7.592880370588194e-07,0.00372215745276,1e-08,9.99999872352954e-09,0.999999872352954,1.1693502509095318e-09,0.00019497110448624057,48.070766009740325,2.638697345068359e-06
1.1520000000033133,7.830567727137834e-07,0.0037811945857233833,1e-08,9.999998620532049e-09,0.9999998620532048,1.1878973132302081e-09,0.00020413118209846885,48.070766009740325,2.638697345068359e-06
1.1760000000034705,8.066890916713964e-07,0.0038405779141051075,1e-08,9.999998511788483e-09,0.9999998511788483,1.2065531360491822e-09,0.00021328861103765668,48.070766009740325,2.638697345068359e-06
1.2000000000036277,8.303740753049855e-07,0.003898169557690462,1e-08,9.99999839713904e-09,0.9999998397139039,1.224646084488773e-09,0.0002226582111630461,48.070766009740325,2.638697345068359e-06
1.224000000003785,8.542500006624474e-07,0.003954717321458298,1e-08,9.99999827640399e-09,0.999999827640399,1.2424110884117695e-09,0.0002322771063663168,48.070766009740325,2.638697345068359e-06
1.2480000000039422,8.783171409670938e-07,0.004010804168330294,1e-08,9.999998149413731e-09,0.9999998149413731,1.2600312910213774e-09,0.00024211580287542207,48.070766009740325,2.638697345068359e-06
1.2720000000040994,9.023684683646866e-07,0.004067199038369315,1e-08,9.999998015972996e-09,0.9999998015972996,1.2777482619628514e-09,0.0002520137715576953,48.070766009740325,2.638697345068359e-06
1.2960000000042566,9.263375742251534e-07,0.004122986062752318,1e-08,9.999997875921402e-09,0.9999997875921403,1.2952742725595793e-09,0.00026198629399145734,48.070766009740325,2.638697345068359e-06
1.3200000000044139,9.503347919140449e-07,0.004177041660941787,1e-08,9.99999772908366e-09,0.999999772908366,1.3122563395753228e-09,0.0002721675406819105,48.070766009740325,2.638697345068359e-06
1.344000000004571,9.744937028918045e-07,0.004230080461596231,1e-08,9.999997575291564e-09,0.9999997575291564,1.328918970224444e-09,0.0002825929502381834,48.070766009740325,2.638697345068359e-06
1.3680000000047283,9.986971750106318e-07,0.00428344904568535,1e-08,9.999997414350842e-09,0.9999997414350842,1.3456852053951307e-09,0.00029310681432768136,48.070766009740325,2.638697345068359e-06
1.3920000000048856,1.02282200039746e-06,0.004336729893845386,1e-08,9.999997246096065e-09,0.9999997246096065,1.3624238775107915e-09,0.00030366142500269964,48.070766009740325,2.638697345068359e-06
1.4160000000050428,1.0469117302579068e-06,0.004388977072801945,1e-08,9.99999707034937e-09,0.9999997070349369,1.3788378128688627e-09,0.0003143465492765989,48.070766009740325,2.638697345068359e-06
1.4400000000052,1.0710483665036779e-06,0.004439544219531301,1e-08,9.999996886949091e-09,0.9999996886949091,1.394723950536657e-09,0.0003252607490807956,48.070766009740325,2.638697345068359e-06
1.4640000000053572,1.0953116629796566e-06,0.004490038947461678,1e-08,9.999996695706005e-09,0.9999996695706005,1.4105873371677656e-09,0.0003363389728829637,48.070766009740325,2.638697345068359e-06
1.4880000000055145,1.1195489444519392e-06,0.004540894612706367,1e-08,9.999996496450556e-09,0.9999996496450555,1.4265641156003792e-09,0.0003474534469509263,48.070766009740325,2.638697345068359e-06
1.5120000000056717,1.1435940737884008e-06,0.0045909534853329865,1e-08,9.999996288999908e-09,0.9999996288999908,1.4422905742494568e-09,0.00035858554382263376,48.070766009740325,2.638697345068359e-06
1.536000000005829,1.167670589117197e-06,0.004639677789516956,1e-08,9.99999607320296e-09,0.999999607320296,1.4575977658570204e-09,0.00036991738239772475,48.070766009740325,2.638697345068359e-06
1.5600000000059862,1.1918406623935536e-06,0.004687350845397084,1e-08,9.99999584887524e-09,0.9999995848875239,1.4725746980697387e-09,0.00038147037189515575,48.070766009740325,2.638697345068359e-06
1.5840000000061434,1.2159174218839774e-06,0.004735427300495145,1e-08,9.999995615844597e-09,0.9999995615844597,1.4876783618844094e-09,0.0003930075252631941,48.070766009740325,2.638697345068359e-06
1.6080000000063006,1.2398726821224113e-06,0.0047838252909499,1e-08,9.999995373926708e-09,0.9999995373926708,1.5028830390105265e-09,0.00040451138542794393,48.070766009740325,2.638697345068359e-06
1.6320000000064578,1.2637770560014745e-06,0.004830605746707265,1e-08,9.99999512296639e-09,0.999999512296639,1.5175795526244186e-09,0.00041618959344966904,48.070766009740325,2.638697345068359e-06
1.656000000006615,1.2877202929584882e-06,0.004876057133509182,1e-08,9.999994862795736e-09,0.9999994862795736,1.5318585269116552e-09,0.0004280812157165424,48.070766009740325,2.638697345068359e-06
1.6800000000067723,1.3117038418836217e-06,0.004921456804154572,1e-08,9.999994593248772e-09,0.9999994593248772,1.546121254089151e-09,0.0004400781244559353,48.070766009740325,2.638697345068359e-06
1.7040000000069295,1.3355518834026695e-06,0.004967274794585327,1e-08,9.999994314132996e-09,0.9999994314132996,1.5605154003031014e-09,0.0004520174693521014,48.070766009740325,2.638697345068359e-06
1.7280000000070868,1.3592747374638124e-06,0.005012714860478974,1e-08,9.999994025293411e-09,0.999999402529341,1.5747908180221132e-09,0.00046397370394150254,48.070766009740325,2.638697345068359e-06
1.752000000007244,1.382917182538682e-06,0.005056494990415851,1e-08,9.999993726575367e-09,0.9999993726575367,1.5885447514804031e-09,0.00047609611945249717,48.070766009740325,2.638697345068359e-06
1.7760000000074012,1.4066443493350778e-06,0.00509937576840123,1e-08,9.999993417801466e-09,0.9999993417801466,1.6020161451903114e-09,0.000488431284905775,48.070766009740325,2.638697345068359e-06
1.8000000000075584,1.4302162659084468e-06,0.0051428318817470075,1e-08,9.999993098807953e-09,0.9999993098807953,1.6156682858343777e-09,0.0005006716215834438,48.070766009740325,2.638697345068359e-06
1.8240000000077157,1.4536523249249375e-06,0.005186202868039921,1e-08,9.999992769419203e-09,0.9999992769419204,1.6292936830260535e-09,0.0005128891018097978,48.070766009740325,2.638697345068359e-06
1.848000000007873,1.476947488581629e-06,0.005228543385575833,1e-08,9.999992429485579e-09,0.9999992429485578,1.6425953489100546e-09,0.0005251716463985353,48.070766009740325,2.638697345068359e-06
1.8720000000080301,1.5002883141090678e-06,0.005269283237365663,1e-08,9.999992078847735e-09,0.9999992078847735,1.6553941508191815e-09,0.0005377120722183566,48.070766009740325,2.638697345068359e-06
1.8960000000081874,1.5236202261099142e-06,0.005310284345703052,1e-08,9.999991717344362e-09,0.9999991717344362,1.6682750288933593e-09,0.0005502848541810918,48.070766009740325,2.638697345068359e-06
1.9200000000083446,1.5468475999523983e-06,0.0053518452375233465,1e-08,9.99999134479319e-09,0.9999991344793191,1.681331768135287e-09,0.0005627861318192075,48.070766009740325,2.638697345068359e-06
1.9440000000085018,1.569797129337797e-06,0.005392752521165264,1e-08,9.999990961046992e-09,0.9999990961046992,1.6941831703120633e-09,0.0005752126761229647,48.070766009740325,2.638697345068359e-06
1.968000000008659,1.5927860004569775e-06,0.005431902675718562,1e-08,9.999990565953417e-09,0.9999990565953417,1.7064825541052176e-09,0.0005879152929703838,48.070766009740325,2.638697345068359e-06
1.9920000000088163,1.6156806003651838e-06,0.00547056049763099,1e-08,9.9999901593635e-09,0.99999901593635,1.7186272670376043e-09,0.0006006632660419077,48.070766009740325,2.638697345068359e-06
