Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
1.1760000000034705,1.289668570577229e-06,0.0021581010266939643,1e-08,9.999999766693528e-09,0.9999999766693528,6.779874331166349e-10,0.0009701443047644174,8.456361433605792,2.6928960046472704e-06
1.2000000000036277,1.3233363029425074e-06,0.002183665027405202,1e-08,9.99999974985672e-09,0.999999974985672,6.860186007997137e-10,0.0010094999740199798,8.456361433605792,2.6928960046472704e-06
1.224000000003785,1.356980564259479e-06,0.0022075751227662943,1e-08,9.999999732221567e-09,0.9999999732221566,6.935301787930177e-10,0.0010499863205312664,8.456361433605792,2.6928960046472704e-06
1.2480000000039422,1.3904954949762163e-06,0.0022316240617337867,1e-08,9.999999713775064e-09,0.9999999713775063,7.010853757917081e-10,0.001090611353454531,8.456361433605792,2.6928960046472704e-06
1.2720000000040994,1.423551484647854e-06,0.002255958304644395,1e-08,9.999999694496298e-09,0.9999999694496298,7.087302036675718e-10,0.0011307514834288652,8.456361433605792,2.6928960046472704e-06
1.2960000000042566,1.456501213132336e-06,0.0022802824321509077,1e-08,9.999999674370818e-09,0.9999999674370817,7.163718536955159e-10,0.0011710756142449968,8.456361433605792,2.6928960046472704e-06
1.3200000000044139,1.4896236278919002e-06,0.0023034913870072777,1e-08,9.999999653388512e-09,0.9999999653388512,7.236631619029428e-10,0.0012126023051277038,8.456361433605792,2.6928960046472704e-06
1.344000000004571,1.5223490198569465e-06,0.002325049525555088,1e-08,9.999999631526331e-09,0.9999999631526332,7.304358508716301e-10,0.0012547237924407512,8.456361433605792,2.6928960046472704e-06
1.3680000000047283,1.5547349282661917e-06,0.002346462363971866,1e-08,9.999999608765772e-09,0.9999999608765772,7.371628924578957e-10,0.0012967342913505287,8.456361433605792,2.6928960046472704e-06
1.3920000000048856,1.5868719117799122e-06,0.0023695605911523464,1e-08,9.99999958509844e-09,0.999999958509844,7.4441941454001e-10,0.0013377279626899104,8.456361433605792,2.6928960046472704e-06
1.4160000000050428,1.6189389594617272e-06,0.0023919716874655,1e-08,9.99999956050976e-09,0.999999956050976,7.514600680936398e-10,0.001379293823857567,8.456361433605792,2.6928960046472704e-06
1.4400000000052,1.650768127466841e-06,0.002411569771935864,1e-08,9.999999534980987e-09,0.9999999534980987,7.576169879132925e-10,0.0014224080325618274,8.456361433605792,2.6928960046472704e-06
1.4640000000053572,1.6824732779161957e-06,0.002430707572364521,1e-08,9.999999508495803e-09,0.9999999508495803,7.63629305236546e-10,0.001465937700581245,8.456361433605792,2.6928960046472704e-06
1.4880000000055145,1.7138338948869317e-06,0.0024523369842301148,1e-08,9.999999481039942e-09,0.9999999481039942,7.70424385378388e-10,0.0015076800394235822,8.456361433605792,2.6928960046472704e-06
1.5120000000056717,1.7447309933699032e-06,0.0024734165207528766,1e-08,9.999999452606639e-09,0.9999999452606638,7.770467170864867e-10,0.0015492145678908456,8.456361433605792,2.6928960046472704e-06
1.536000000005829,1.7754802102116013e-06,0.002491855561874586,1e-08,9.999999423177786e-09,0.9999999423177786,7.828395126992068e-10,0.0015924312228627914,8.456361433605792,2.6928960046472704e-06
1.5600000000059862,1.806190103486554e-06,0.0025096704839160165,1e-08,9.999999392733098e-09,0.9999999392733098,7.8843623552017e-10,0.0016362968384780812,8.456361433605792,2.6928960046472704e-06
1.5840000000061434,1.8366158280907409e-06,0.0025286496478141634,1e-08,9.999999361266158e-09,0.9999999361266158,7.943987157075395e-10,0.001679190089685501,8.456361433605792,2.6928960046472704e-06
1.6080000000063006,1.8663993733059415e-06,0.002547790288969613,1e-08,9.99999932876491e-09,0.9999999328764909,8.004119254714354e-10,0.0017210653438401828,8.456361433605792,2.6928960046472704e-06
1.6320000000064578,1.896055689048198e-06,0.0025658108730590274,1e-08,9.999999295211149e-09,0.9999999295211148,8.060732589303057e-10,0.001763719083710905,8.456361433605792,2.6928960046472704e-06
1.656000000006615,1.9257643385389216e-06,0.002582538372176713,1e-08,9.999999260595445e-09,0.9999999260595445,8.113283577644107e-10,0.0018076376348513169,8.456361433605792,2.6928960046472704e-06
1.6800000000067723,1.955022073146369e-06,0.00259868937342943,1e-08,9.999999224906003e-09,0.9999999224906002,8.164023444527764e-10,0.0018514024638873073,8.456361433605792,2.6928960046472704e-06
1.7040000000069295,1.9836950341429713e-06,0.0026159181123432728,1e-08,9.999999188125677e-09,0.9999999188125677,8.218149124130107e-10,0.001893553346868047,8.456361433605792,2.6928960046472704e-06
1.7280000000070868,2.012143300526259e-06,0.002633668759167368,1e-08,9.999999150248069e-09,0.9999999150248069,8.27391442578915e-10,0.00193512284248429,8.456361433605792,2.6928960046472704e-06
1.752000000007244,2.040514998832349e-06,0.002649586109886487,1e-08,9.999999111260587e-09,0.9999999111260587,8.323920257872947e-10,0.001978123589397655,8.456361433605792,2.6928960046472704e-06
1.7760000000074012,2.0686408682316563e-06,0.0026634489185174562,1e-08,9.999999071147895e-09,0.9999999071147895,8.367471555626122e-10,0.0020224495937646685,8.456361433605792,2.6928960046472704e-06
1.8000000000075584,2.096398979275089e-06,0.002679088697763809,1e-08,9.999999029900157e-09,0.9999999029900157,8.41660537121023e-10,0.0020649648548962964,8.456361433605792,2.6928960046472704e-06
1.8240000000077157,2.1237346994512507e-06,0.002696185589445695,1e-08,9.99999898750968e-09,0.999999898750968,8.470316840517263e-10,0.0021057296891865917,8.456361433605792,2.6928960046472704e-06
1.848000000007873,2.1507332574187132e-06,0.002711146464893026,1e-08,9.999998943962641e-09,0.9999998943962641,8.517317816913871e-10,0.002147691997497023,8.456361433605792,2.6928960046472704e-06
1.8720000000080301,2.177666726601498e-06,0.0027239755653255585,1e-08,9.999998899248716e-09,0.9999998899248717,8.557621624584878e-10,0.0021914496700195713,8.456361433605792,2.6928960046472704e-06
1.8960000000081874,2.2043626631527245e-06,0.002738019504355121,1e-08,9.999998853355915e-09,0.9999998853355915,8.601741960267616e-10,0.0022339910710684058,8.456361433605792,2.6928960046472704e-06
1.9200000000083446,2.2304705840833155e-06,0.0027534426738931765,1e-08,9.999998806276223e-09,0.9999998806276222,8.650195276383441e-10,0.0022744104320571016,8.456361433605792,2.6928960046472704e-06
1.9440000000085018,2.256225433501466e-06,0.0027679073247100575,1e-08,9.999998758001492e-09,0.9999998758001493,8.695637317126497e-10,0.002315076324954629,8.456361433605792,2.6928960046472704e-06
1.968000000008659,2.2820199641207457e-06,0.002780641948650498,1e-08,9.999998708517551e-09,0.9999998708517551,8.735644318144014e-10,0.0023574673483398034,8.456361433605792,2.6928960046472704e-06
1.9920000000088163,2.3075881786985293e-06,0.002793093192468974,1e-08,9.999998657815607e-09,0.9999998657815606,8.774761054252193e-10,0.0023998442794423945,8.456361433605792,2.6928960046472704e-06
2.0160000000082627,2.3324666472451423e-06,0.002806336183770905,1e-08,9.999998605890707e-09,0.9999998605890706,8.816365138437892e-10,0.002440299136886327,8.456361433605792,2.6928960046472704e-06
2.040000000007354,2.3569852725141354e-06,0.0028199796754019113,1e-08,9.999998552728977e-09,0.9999998552728977,8.859227431515176e-10,0.002479817023817794,8.456361433605792,2.6928960046472704e-06
2.0640000000064456,2.3815486832696755e-06,0.002832862115531605,1e-08,9.99999849832113e-09,0.9999998498321131,8.899698810786932e-10,0.002520260126769286,8.456361433605792,2.6928960046472704e-06
2.088000000005537,2.405813244451334e-06,0.002844002431295232,1e-08,9.99999844266552e-09,0.9999998442665521,8.934697144948614e-10,0.002561803042424687,8.456361433605792,2.6928960046472704e-06
2.1120000000046284,2.4295919526562007e-06,0.00285516751509471,1e-08,9.99999838574281e-09,0.999999838574281,8.969773290189767e-10,0.002602477387443531,8.456361433605792,2.6928960046472704e-06
2.13600000000372,2.4530595874611225e-06,0.0028680547057114516,1e-08,9.999998327548358e-09,0.9999998327548358,9.010259593556732e-10,0.0026410744408167024,8.456361433605792,2.6928960046472704e-06
2.1600000000028112,2.476387945006128e-06,0.002880631428833169,1e-08,9.99999826808515e-09,0.999999826808515,9.049770534522154e-10,0.002679794832228755,8.456361433605792,2.6928960046472704e-06
2.1840000000019026,2.4992687971848117e-06,0.002890699989834675,1e-08,9.999998207333801e-09,0.9999998207333801,9.081401851796707e-10,0.0027200368701437946,8.456361433605792,2.6928960046472704e-06
2.208000000000994,2.5219414889403015e-06,0.0029006435371409906,1e-08,9.99999814528059e-09,0.9999998145280589,9.112640426964849e-10,0.0027601172358495485,8.456361433605792,2.6928960046472704e-06
2.2320000000000855,2.5442973323349376e-06,0.002912406747238415,1e-08,9.9999980819296e-09,0.9999998081929601,9.149595641389551e-10,0.002797921813552858,8.456361433605792,2.6928960046472704e-06
2.255999999999177,2.566306099066023e-06,0.002923957716423664,1e-08,9.999998017274755e-09,0.9999998017274755,9.185884081323771e-10,0.002835291407835404,8.456361433605792,2.6928960046472704e-06
2.2799999999982683,2.5879754307660046e-06,0.002934033659659079,1e-08,9.999997951302952e-09,0.9999997951302952,9.217538590570142e-10,0.002873472755153745,8.456361433605792,2.6928960046472704e-06
2.3039999999973597,2.6096114850396704e-06,0.0029433005491149534,1e-08,9.9999978840047e-09,0.99999978840047,9.246651382406343e-10,0.0029125204017761887,8.456361433605792,2.6928960046472704e-06
2.327999999996451,2.630913889688758e-06,0.0029532478875482445,1e-08,9.999997815373186e-09,0.9999997815373186,9.277901867751141e-10,0.002950293640504024,8.456361433605792,2.6928960046472704e-06
2.3519999999955425,2.6516540841028402e-06,0.0029637353850195183,1e-08,9.99999774541077e-09,0.9999997745410769,9.310849312761437e-10,0.0029863877063620505,8.456361433605792,2.6928960046472704e-06
2.375999999994634,2.6722102245626923e-06,0.0029738806651030797,1e-08,9.999997674107397e-09,0.9999997674107397,9.342721650140566e-10,0.00302252278213502,8.456361433605792,2.6928960046472704e-06
2.3999999999937254,2.6927429210085167e-06,0.002982801859352748,1e-08,9.999997601450102e-09,0.9999997601450101,9.37074840845657e-10,0.0030599706301334766,8.456361433605792,2.6928960046472704e-06
