Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
0.9360000000018982,8.428276391749739e-07,0.0017122861541881273,1e-08,9.999999881172297e-09,0.9999999881172297,5.379305602840942e-10,0.000522219483577665,0.4383442977317799,1.906045497427405e-06
0.9600000000020554,8.700143266926036e-07,0.0017384989456234873,1e-08,9.999999870187481e-09,0.9999999870187481,5.461655515844349e-10,0.0005480627108636839,0.4383442977317799,1.906045497427405e-06
0.9840000000022127,8.973687065440867e-07,0.0017650053168154311,1e-08,9.999999858538343e-09,0.9999999858538343,5.544927736854285e-10,0.0005743117486190878,0.4383442977317799,1.906045497427405e-06
1.00800000000237,9.247052051691477e-07,0.0017904804057789054,1e-08,9.99999984620136e-09,0.999999984620136,5.624960089191484e-10,0.0006011583855813309,0.4383442977317799,1.906045497427405e-06
1.0320000000025271,9.514403422769076e-07,0.0018151095579588862,1e-08,9.999999833156848e-09,0.9999999833156848,5.702334852744256e-10,0.0006277867685177184,0.4383442977317799,1.906045497427405e-06
1.0560000000026843,9.77966828865243e-07,0.0018399553816441441,1e-08,9.999999819392065e-09,0.9999999819392065,5.780390309906249e-10,0.0006543239769374209,0.4383442977317799,1.906045497427405e-06
1.0800000000028416,1.0045509888413322e-06,0.001862375267690218,1e-08,9.999999804890117e-09,0.9999999804890116,5.850824459202914e-10,0.000682069536567318,0.4383442977317799,1.906045497427405e-06
1.1040000000029988,1.0310132885252029e-06,0.0018855135490683523,1e-08,9.999999789629996e-09,0.9999999789629995,5.923515513997154e-10,0.0007096606843926562,0.4383442977317799,1.906045497427405e-06
1.128000000003156,1.0570353329302413e-06,0.001908783535960818,1e-08,9.999999773591528e-09,0.9999999773591528,5.996620333867656e-10,0.0007368417174134543,0.4383442977317799,1.906045497427405e-06
1.1520000000033133,1.0827590184973246e-06,0.0019313589762759425,1e-08,9.999999756761245e-09,0.9999999756761244,6.067543171313205e-10,0.0007641040377931919,0.4383442977317799,1.906045497427405e-06
1.1760000000034705,1.1084390885970212e-06,0.0019531207729764125,1e-08,9.999999739124928e-09,0.9999999739124928,6.135909871956317e-10,0.000791856422701388,0.4383442977317799,1.906045497427405e-06
1.2000000000036277,1.1337778662839987e-06,0.0019724852422096837,1e-08,9.999999720663442e-09,0.9999999720663442,6.196745146240228e-10,0.000820340331319079,0.4383442977317799,1.906045497427405e-06
1.224000000003785,1.1588304071906844e-06,0.0019933250358103683,1e-08,9.999999701359084e-09,0.9999999701359085,6.262215288718465e-10,0.0008480345002700296,0.4383442977317799,1.906045497427405e-06
1.2480000000039422,1.183492592932821e-06,0.0020144976406994966,1e-08,9.999999681200079e-09,0.9999999681200079,6.328730988695508e-10,0.0008752179232285548,0.4383442977317799,1.906045497427405e-06
1.2720000000040994,1.2081593130481198e-06,0.0020344405035127066,1e-08,9.999999660169713e-09,0.9999999660169713,6.39138334000104e-10,0.0009031404541267875,0.4383442977317799,1.906045497427405e-06
1.2960000000042566,1.2325733632303507e-06,0.0020533818980428553,1e-08,9.999999638247219e-09,0.9999999638247219,6.450889485905702e-10,0.0009313388180174595,0.4383442977317799,1.906045497427405e-06
1.3200000000044139,1.2564599990622821e-06,0.0020709673519545605,1e-08,9.999999615423e-09,0.9999999615422999,6.506135818724757e-10,0.0009595684469351144,0.4383442977317799,1.906045497427405e-06
1.344000000004571,1.2800567797435923e-06,0.0020900368574507744,1e-08,9.999999591686413e-09,0.9999999591686413,6.56604443709925e-10,0.0009868619422942072,0.4383442977317799,1.906045497427405e-06
1.3680000000047283,1.3035442976663443e-06,0.0021081664447182595,1e-08,9.999999567019459e-09,0.9999999567019459,6.623000215271398e-10,0.0010146086706876415,0.4383442977317799,1.906045497427405e-06
1.3920000000048856,1.3268711032597937e-06,0.0021256095619584365,1e-08,9.999999541404145e-09,0.9999999541404145,6.677799384248845e-10,0.0010426195274497918,0.4383442977317799,1.906045497427405e-06
1.4160000000050428,1.349636090217075e-06,0.0021431562520055876,1e-08,9.999999514827206e-09,0.9999999514827206,6.732923936795789e-10,0.0010698709816827435,0.4383442977317799,1.906045497427405e-06
1.4400000000052,1.3719008744919596e-06,0.0021591178158643547,1e-08,9.999999487281789e-09,0.9999999487281789,6.783068668554297e-10,0.001097288941632509,0.4383442977317799,1.906045497427405e-06
1.4640000000053572,1.394267073694616e-06,0.0021753497175568217,1e-08,9.999999458756083e-09,0.9999999458756083,6.834062691665144e-10,0.0011249021183997925,0.4383442977317799,1.906045497427405e-06
1.4880000000055145,1.4163575975394498e-06,0.0021912700738903126,1e-08,9.99999942922931e-09,0.999999942922931,6.884077966164969e-10,0.0011523961613272692,0.4383442977317799,1.906045497427405e-06
1.5120000000056717,1.4379826225530203e-06,0.0022074503397856377,1e-08,9.999999398688214e-09,0.9999999398688214,6.934909770634852e-10,0.0011791477074970624,0.4383442977317799,1.906045497427405e-06
1.536000000005829,1.4592266969020183e-06,0.0022232132841433173,1e-08,9.999999367127646e-09,0.9999999367127645,6.984430520827884e-10,0.0012056362068685335,0.4383442977317799,1.906045497427405e-06
1.5600000000059862,1.480193301959617e-06,0.0022371193476026464,1e-08,9.999999334535874e-09,0.9999999334535874,7.028117707632066e-10,0.0012328197778590194,0.4383442977317799,1.906045497427405e-06
1.5840000000061434,1.5010629902670385e-06,0.00225134404597182,1e-08,9.999999300898225e-09,0.9999999300898226,7.072805915528191e-10,0.0012598181010131252,0.4383442977317799,1.906045497427405e-06
1.6080000000063006,1.521528125836481e-06,0.0022655975872404553,1e-08,9.999999266200535e-09,0.9999999266200534,7.117584736065377e-10,0.0012862609166135956,0.4383442977317799,1.906045497427405e-06
1.6320000000064578,1.5415138194653426e-06,0.0022804303350355145,1e-08,9.999999230436944e-09,0.9999999230436944,7.164183187570885e-10,0.0013116860899703168,0.4383442977317799,1.906045497427405e-06
1.656000000006615,1.561407264004862e-06,0.002294308473798741,1e-08,9.999999193595753e-09,0.9999999193595752,7.207782646354938e-10,0.0013376190934495243,0.4383442977317799,1.906045497427405e-06
1.6800000000067723,1.5810447629669683e-06,0.0023062645085766575,1e-08,9.999999155661741e-09,0.9999999155661741,7.245343637379303e-10,0.0013643666459569538,0.4383442977317799,1.906045497427405e-06
1.7040000000069295,1.6002354246969797e-06,0.002319382277518974,1e-08,9.99999911662913e-09,0.9999999116629129,7.286554323919972e-10,0.0013897839876155626,0.4383442977317799,1.906045497427405e-06
1.7280000000070868,1.6190880508726802e-06,0.0023323229476516997,1e-08,9.999999076492207e-09,0.9999999076492206,7.327208638141472e-10,0.0014148295683988677,0.4383442977317799,1.906045497427405e-06
1.752000000007244,1.6377590123800512e-06,0.0023448966618973633,1e-08,9.99999903523716e-09,0.9999999035237159,7.366710126443987e-10,0.0014398861857969837,0.4383442977317799,1.906045497427405e-06
1.7760000000074012,1.656263234649729e-06,0.0023571825099224526,1e-08,9.99999899284643e-09,0.999999899284643,7.405307256342727e-10,0.001464931746694716,0.4383442977317799,1.906045497427405e-06
1.8000000000075584,1.6743390688531691e-06,0.0023685371997087283,1e-08,9.999998949317223e-09,0.9999998949317223,7.440979066359081e-10,0.0014899046987051372,0.4383442977317799,1.906045497427405e-06
1.8240000000077157,1.69196662790727e-06,0.002380327291535966,1e-08,9.999998904648014e-09,0.9999998904648013,7.478018732228682e-10,0.0015139055712191053,0.4383442977317799,1.906045497427405e-06
1.848000000007873,1.7093905774038658e-06,0.0023911706822472324,1e-08,9.999998858825794e-09,0.9999998858825794,7.512084248827201e-10,0.0015382393314258144,0.4383442977317799,1.906045497427405e-06
1.8720000000080301,1.72675866209667e-06,0.0024023122944636217,1e-08,9.999998811835408e-09,0.9999998811835408,7.547086655915356e-10,0.0015623765078355114,0.4383442977317799,1.906045497427405e-06
1.8960000000081874,1.7437453807395803e-06,0.002413817843629608,1e-08,9.999998763670514e-09,0.9999998763670513,7.583232404650735e-10,0.0015856726098970317,0.4383442977317799,1.906045497427405e-06
1.9200000000083446,1.7601754469910277e-06,0.002424110685969232,1e-08,9.999998714329043e-09,0.9999998714329043,7.615568322529455e-10,0.0016088344188229244,0.4383442977317799,1.906045497427405e-06
1.9440000000085018,1.7765476951617972e-06,0.002434103121575988,1e-08,9.999998663802581e-09,0.9999998663802581,7.646960484823108e-10,0.0016321747212333503,0.4383442977317799,1.906045497427405e-06
1.968000000008659,1.7927527845070018e-06,0.0024433830396626,1e-08,9.999998612080407e-09,0.9999998612080406,7.676114207309924e-10,0.0016557742870492774,0.4383442977317799,1.906045497427405e-06
1.9920000000088163,1.808464406285776e-06,0.0024539658604809467,1e-08,9.999998559153323e-09,0.9999998559153322,7.709361119447098e-10,0.0016776574588188075,0.4383442977317799,1.906045497427405e-06
2.0160000000082627,1.8239947934054047e-06,0.002464418089232668,1e-08,9.999998505017371e-09,0.9999998505017371,7.742197764507147e-10,0.001699357209081795,0.4383442977317799,1.906045497427405e-06
2.040000000007354,1.8392188127530567e-06,0.0024729912238765812,1e-08,9.99999844966557e-09,0.9999998449665569,7.769131061322701e-10,0.001721853126378076,0.4383442977317799,1.906045497427405e-06
2.0640000000064456,1.8542751904938522e-06,0.002481789174897407,1e-08,9.999998393090881e-09,0.9999998393090881,7.796770639616369e-10,0.0017439553714094056,0.4383442977317799,1.906045497427405e-06
2.088000000005537,1.8690045175188786e-06,0.0024905391381623227,1e-08,9.999998335286186e-09,0.9999998335286187,7.824259459928609e-10,0.0017655466974117262,0.4383442977317799,1.906045497427405e-06
2.1120000000046284,1.8834199308239413e-06,0.0024999853244024473,1e-08,9.9999982762491e-09,0.99999982762491,7.853935529225026e-10,0.0017861122215206524,0.4383442977317799,1.906045497427405e-06
2.13600000000372,1.897726348033319e-06,0.00250874631352427,1e-08,9.999998215969653e-09,0.9999998215969652,7.881458988288323e-10,0.0018070172774457423,0.4383442977317799,1.906045497427405e-06
2.1600000000028112,1.9117558123633736e-06,0.0025165533375040737,1e-08,9.999998154435396e-09,0.9999998154435396,7.905985477469675e-10,0.001828144737055439,0.4383442977317799,1.906045497427405e-06
2.1840000000019026,1.9253845374906395e-06,0.0025249866066203892,1e-08,9.999998091648809e-09,0.9999998091648808,7.932479373771237e-10,0.0018481097499188504,0.4383442977317799,1.906045497427405e-06
2.208000000000994,1.9388234006192274e-06,0.002532632029734248,1e-08,9.999998027609204e-09,0.9999998027609204,7.956498178859321e-10,0.0018683416186988308,0.4383442977317799,1.906045497427405e-06
2.2320000000000855,1.952089865035707e-06,0.002540572286238393,1e-08,9.999997962306064e-09,0.9999997962306064,7.981443230360363e-10,0.0018880780120143013,0.4383442977317799,1.906045497427405e-06
2.255999999999177,1.965123887661584e-06,0.002548324473734425,1e-08,9.999997895727016e-09,0.9999997895727016,8.005797445647148e-10,0.0019075547956593547,0.4383442977317799,1.906045497427405e-06
2.2799999999982683,1.977871729270664e-06,0.002555816060073021,1e-08,9.999997827870148e-09,0.9999997827870147,8.029332958252215e-10,0.0019267196586736615,0.4383442977317799,1.906045497427405e-06
2.3039999999973597,1.9903397523446565e-06,0.0025633386586598056,1e-08,9.999997758739248e-09,0.9999997758739247,8.052965898708362e-10,0.0019453615348856235,0.4383442977317799,1.906045497427405e-06
2.327999999996451,2.002596371774103e-06,0.0025697059416541386,1e-08,9.999997688326575e-09,0.9999997688326575,8.072969308186685e-10,0.001964514772251602,0.4383442977317799,1.906045497427405e-06
2.3519999999955425,2.0147439763648465e-06,0.002576663561196903,1e-08,9.999997616619155e-09,0.9999997616619155,8.094827314628706e-10,0.0019830510469488944,0.4383442977317799,1.906045497427405e-06
2.375999999994634,2.0265366744612393e-06,0.002584040478158648,1e-08,9.999997543618069e-09,0.9999997543618069,8.118002582761868e-10,0.0020006056931725137,0.4383442977317799,1.906045497427405e-06
2.3999999999937254,2.0380759990709406e-06,0.0025908624058610455,1e-08,9.999997469322567e-09,0.9999997469322567,8.139434300715039e-10,0.0020181259999055017,0.4383442977317799,1.906045497427405e-06
