Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
1.9200000000083446,1.0873386861849133e-06,0.005859130714234505,1e-08,9.999997306246525e-09,0.9999997306246524,1.840700200826144e-09,0.00040641371290833696,16.341771505594267,1.4583832541739832e-06
1.9440000000085018,1.103600966832406e-06,0.005903544062898877,1e-08,9.999997183826238e-09,0.9999997183826238,1.8546530658146756e-09,0.0004155116411817592,16.341771505594267,1.4583832541739832e-06
1.968000000008659,1.1198816819980128e-06,0.0059466972796485525,1e-08,9.999997057652714e-09,0.9999997057652714,1.8682100486866305e-09,0.000424756771368474,16.341771505594267,1.4583832541739832e-06
1.9920000000088163,1.1359812573554515e-06,0.0059896892064988,1e-08,9.999996927671737e-09,0.9999996927671737,1.881716360842271e-09,0.00043392023584962457,16.341771505594267,1.4583832541739832e-06
2.0160000000082627,1.1521530113415405e-06,0.00603338795200146,1e-08,9.999996793813266e-09,0.9999996793813265,1.8954447266264957e-09,0.00044312976958005496,16.341771505594267,1.4583832541739832e-06
2.040000000007354,1.1682364629972064e-06,0.006075349834801543,1e-08,9.999996656021989e-09,0.9999996656021989,1.9086274409000495e-09,0.0004524411358689028,16.341771505594267,1.4583832541739832e-06
2.0640000000064456,1.1841130305096814e-06,0.0061173525825434505,1e-08,9.999996514247502e-09,0.9999996514247501,1.921822993273706e-09,0.00046163068434358217,16.341771505594267,1.4583832541739832e-06
2.088000000005537,1.1999305823049822e-06,0.006158172406554713,1e-08,9.999996368440645e-09,0.9999996368440645,1.9346469191971667e-09,0.00047090387179201054,16.341771505594267,1.4583832541739832e-06
2.1120000000046284,1.2157946482868563e-06,0.0061995414241877355,1e-08,9.99999621854831e-09,0.9999996218548309,1.94764337938538e-09,0.0004802117128435774,16.341771505594267,1.4583832541739832e-06
2.13600000000372,1.2315152014887077e-06,0.0062405631604184626,1e-08,9.999996064498487e-09,0.9999996064498488,1.9605307379033747e-09,0.0004894717497826964,16.341771505594267,1.4583832541739832e-06
2.1600000000028112,1.2472319107366248e-06,0.006280225962424125,1e-08,9.999995906243512e-09,0.9999995906243512,1.9729911746435524e-09,0.000498874169729645,16.341771505594267,1.4583832541739832e-06
2.1840000000019026,1.2625961679732777e-06,0.006320115275573669,1e-08,9.999995743741725e-09,0.9999995743741724,1.9855227719582874e-09,0.0005080141327469983,16.341771505594267,1.4583832541739832e-06
2.208000000000994,1.2781626161182583e-06,0.0063588355682849314,1e-08,9.999995576938056e-09,0.9999995576938056,1.997687110670942e-09,0.0005174477318168818,16.341771505594267,1.4583832541739832e-06
2.2320000000000855,1.2935251150268477e-06,0.006398292351065098,1e-08,9.999995405768649e-09,0.9999995405768649,2.0100828245625884e-09,0.0005266929570104906,16.341771505594267,1.4583832541739832e-06
2.255999999999177,1.3088967438433662e-06,0.006436855975129073,1e-08,9.999995230178113e-09,0.9999995230178114,2.0221979443681065e-09,0.0005360543726567347,16.341771505594267,1.4583832541739832e-06
2.2799999999982683,1.323967779297158e-06,0.006474373812083187,1e-08,9.999995050123959e-09,0.9999995050123959,2.0339845204634692e-09,0.0005452917430859519,16.341771505594267,1.4583832541739832e-06
2.3039999999973597,1.3390661292343334e-06,0.006512053789188231,1e-08,9.999994865557948e-09,0.9999994865557948,2.0458220343895328e-09,0.0005545719904699054,16.341771505594267,1.4583832541739832e-06
2.327999999996451,1.354236002039408e-06,0.006548721118197004,1e-08,9.999994676428913e-09,0.9999994676428913,2.0573414155336043e-09,0.0005640324292039883,16.341771505594267,1.4583832541739832e-06
2.3519999999955425,1.3691339731838788e-06,0.0065862400542445135,1e-08,9.999994482673074e-09,0.9999994482673074,2.069128336919341e-09,0.0005732264195667159,16.341771505594267,1.4583832541739832e-06
2.375999999994634,1.3839375094690168e-06,0.00662220189466,1e-08,9.999994284237963e-09,0.9999994284237962,2.080426082285227e-09,0.0005825086834305281,16.341771505594267,1.4583832541739832e-06
2.3999999999937254,1.3987121987073086e-06,0.006657836363527436,1e-08,9.999994081093017e-09,0.9999994081093017,2.0916209808460785e-09,0.0005918279457975896,16.341771505594267,1.4583832541739832e-06
